"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
11.57105,415.698888888889,0.260777436271414,0.800974010271206,0.910654873783333,-4.73605744653315,"10783863"
1.135325,25.1553888888889,0.260763825423192,0.800984136700818,0.910654873783333,-4.73605847311602,"10878703"
0.772380000000002,22.5545,0.260741987608687,0.80100038405221,0.910654873783333,-4.73606012009994,"10939901"
-1.543045,20.9755722222222,-0.26070533714496,0.801027652258819,0.910654873783333,-4.73606288393681,"10786100"
-12.31601,148.045477777778,-0.260656270797614,0.801064158427359,0.910654873783333,-4.73606658347401,"10887662"
-0.961279999999991,28.4282444444444,-0.260627227794836,0.801085767144447,0.910654873783333,-4.73606877295944,"10833764"
10.3362000000001,574.209666666667,0.260386523409121,0.80126486423436,0.910803919768892,-4.7360869100018,"10749942"
-1.0350985,11.4120622222222,-0.260367211348184,0.801279233996724,0.910803919768892,-4.73608836445838,"10701322"
-1.331125,60.3575888888889,-0.260194040178545,0.801408091204061,0.910914947336217,-4.73610140188747,"10895630"
3.84476500000002,87.8117444444444,0.260069357019438,0.801500872350287,0.910952223444896,-4.73611078361905,"10859760"
0.810884999999999,18.9675333333333,0.260052800403155,0.801513192966694,0.910952223444896,-4.73611202908649,"10785786"
-0.837454499999996,11.31602,-0.260018037298996,0.801539062145436,0.910952223444896,-4.73611464388223,"10735201"
0.992184999999999,23.5519111111111,0.259982356787635,0.80156561429022,0.910952223444896,-4.73611732733038,"10905087"
-1.29530999999999,28.6455666666667,-0.259710418987159,0.801767989598768,0.911023715053632,-4.73613776739951,"10925460"
2.62412500000002,57.6773777777778,0.259699398205031,0.801776191569268,0.911023715053632,-4.73613859533346,"10837024"
-1.52235,31.5267,-0.259667893608993,0.801799638304645,0.911023715053632,-4.73614096192162,"10712865"
0.761935000000001,20.1654777777778,0.259655271098372,0.801809032443879,0.911023715053632,-4.73614191003158,"10891222"
-1.11772000000001,18.9753555555556,-0.259652879969622,0.801810812014206,0.911023715053632,-4.73614208963051,"10770040"
-5.58162999999999,122.435755555556,-0.259637624784705,0.801822165540827,0.911023715053632,-4.73614323541764,"10863258"
-3.47825000000006,204.008111111111,-0.259604507868771,0.801846812664272,0.911023715053632,-4.73614572253965,"10773638"
1.02168,29.5455,0.259526126564943,0.801905148559021,0.911054562106371,-4.73615160784751,"10701521"
2.14859000000001,33.7732888888889,0.259350994025884,0.802035497105248,0.911087587805686,-4.73616475154915,"10701632"
-0.987913499999994,11.9508933333333,-0.259280428145323,0.802088020112273,0.911087587805686,-4.73617004508678,"10772564"
-0.748471499999999,10.42549,-0.259279562870607,0.802088664152991,0.911087587805686,-4.73617010998715,"10890480"
-20.1654999999996,1226.77555555556,-0.259278942132411,0.802089126180546,0.911087587805686,-4.73617015654581,"10740238"
1.248175,23.7381444444444,0.259254455771718,0.802107351922994,0.911087587805686,-4.73617199306647,"10849833"
1.428474,18.7244433333333,0.25918037010461,0.802162496319073,0.911087587805686,-4.73617754859836,"10701228"
-15.68195,733.341444444444,-0.259171527841758,0.802169077984893,0.911087587805686,-4.73617821155855,"10926142"
-2.83592499999998,54.0341888888889,-0.259118770295858,0.802208347981786,0.911087587805686,-4.73618216666816,"10700397"
9.58200000000005,333.783666666667,0.259073979032347,0.802241688759845,0.911087587805686,-4.73618552395091,"10893974"
1.53033,24.1216666666667,0.259068073849897,0.802246084367545,0.911087587805686,-4.73618596652572,"10700947"
4.27472999999999,90.0662,0.258744765874447,0.802486754788384,0.911325483163765,-4.7362101824975,"10769468"
-8.61594999999988,768.794888888889,-0.258653680645281,0.802554562687514,0.911367060341796,-4.73621699953982,"10843693"
-11.7276499999998,713.075111111111,-0.258343552865337,0.802785448999837,0.911593816110748,-4.73624019279524,"10889944"
13.2321000000001,524.931333333333,0.258262002682718,0.802846165541199,0.911605561063483,-4.73624628713272,"10893953"
-1.50035,19.1164277777778,-0.258245837886894,0.802858200883219,0.911605561063483,-4.73624749492443,"10706293"
-1.30859,21.2441444444444,-0.258184607838133,0.802903789631688,0.911621893132535,-4.73625206920978,"10869076"
4.79699000000004,130.027255555556,0.258045085653662,0.803007673691219,0.911704410213955,-4.73626248849695,"10814817"
-16.2178499999998,609.319666666667,-0.257985652121243,0.803051927397821,0.911715047346912,-4.7362669252349,"10881583"
-4.97969999999998,436.068,-0.257884048812736,0.803127582120494,0.911715047346912,-4.73627450766652,"10813594"
-0.918687500000001,15.2801344444444,-0.257863174278118,0.803143125758146,0.911715047346912,-4.73627606512813,"10700436"
-0.840423999999999,10.8516222222222,-0.257862216556908,0.80314383890067,0.911715047346912,-4.73627613658135,"10848273"
-0.879173,13.4382044444444,-0.257822942616125,0.803173083402483,0.911715047346912,-4.73627906649142,"10861843"
1.569855,31.5414333333333,0.257731931690928,0.803240854017899,0.911756549297855,-4.73628585441293,"10795327"
0.916334000000003,9.67176555555556,0.257614564786397,0.803328253042825,0.911758051187221,-4.73629460462328,"10914903"
-0.978938000000001,14.7831544444444,-0.25755694046664,0.803371164937761,0.911758051187221,-4.73629889934933,"10798844"
-2.89331,61.5657444444444,-0.257541551552223,0.803382624932833,0.911758051187221,-4.73630004612344,"10859007"
0.850120499999999,11.2510633333333,0.257526664605114,0.803393711165393,0.911758051187221,-4.7363011554279,"10892529"
21.1697500000002,1024.56477777778,0.257520602910906,0.803398225291348,0.911758051187221,-4.73630160709868,"10940641"
1.72368000000001,31.1404,0.257472735944318,0.803433871958134,0.911763086485061,-4.73630517341386,"10752771"
6.39964999999998,188.134888888889,0.257343753077771,0.803529928311948,0.911836673621241,-4.736314780043,"10740367"
0.983302999999999,17.0632455555556,0.257233830327703,0.80361179299472,0.911871869101479,-4.73632296338824,"10700739"
0.719949000000001,7.49318333333333,0.257211357390145,0.803628529975283,0.911871869101479,-4.73632463599802,"10885611"
3.96725000000004,329.548222222222,0.257073011974811,0.803731566707907,0.911871869101479,-4.73633492960839,"10864896"
-0.921740000000002,14.8588777777778,-0.257057483782643,0.803743132032024,0.911871869101479,-4.73633608465011,"10742663"
1.26819,23.9661,0.2570145935131,0.803775076770154,0.911871869101479,-4.7363392746277,"10938280"
-1.22494,24.3980222222222,-0.2570014553569,0.803784862167688,0.911871869101479,-4.73634025167889,"10886644"
4.3503,90.7922666666667,0.256991957984251,0.803791935905257,0.911871869101479,-4.73634095794409,"10908543"
-0.799584999999997,21.0047888888889,-0.256904550630749,0.803857038677319,0.911871869101479,-4.73634745673838,"10834567"
5.92939999999996,246.967888888889,0.256884039046405,0.803872316358703,0.911871869101479,-4.73634898147722,"10920676"
8.60739999999998,494.928111111111,0.256802253264151,0.803933233909257,0.911871869101479,-4.73635505988874,"10849294"
9.13294999999999,442.149888888889,0.256784609683119,0.803946375791037,0.911871869101479,-4.73635637093311,"10873395"
0.929544999999994,30.1155111111111,0.256749220233169,0.803972735944739,0.911871869101479,-4.73635900035892,"10805073"
-0.690515499999998,8.39767222222222,-0.25668839052993,0.804018046128199,0.911871869101479,-4.73636351916586,"10903292"
1.94632,40.0461111111111,0.256674960863594,0.80402804958206,0.911871869101479,-4.73636451666451,"10844770"
1.508315,31.9574222222222,0.256666106913624,0.804034644709666,0.911871869101479,-4.73636517427063,"10782206"
1.34012,31.5428888888889,0.256631584798601,0.804060359692411,0.911871869101479,-4.73636773810844,"10902245"
6.87145000000001,152.567777777778,0.256508123308863,0.804152326306349,0.911926193704533,-4.73637690442494,"10904118"
1.39031000000001,25.2339555555556,0.256451212536589,0.804194720306399,0.911926193704533,-4.73638112828528,"10829824"
4.21450000000003,93.5152111111111,0.256438271679111,0.804204360312758,0.911926193704533,-4.73638208861572,"10896515"
-4.55148000000001,98.0275,-0.256382350486655,0.804246017982895,0.911926193704533,-4.73638623794056,"10895563"
1.2148355,11.6856288888889,0.256357757526723,0.804264338358228,0.911926193704533,-4.73638806244782,"10701135"
-1.15848,18.8239,-0.256139934563046,0.804426609880783,0.912074787745757,-4.73640421492044,"10844949"
2.51588,47.4718888888889,0.256008116769334,0.804524815068834,0.912150733396241,-4.73641398327818,"10724270"
-1.43137999999999,54.2320111111111,-0.255963917166111,0.804557744915258,0.912152668424183,-4.73641725759657,"10784960"
1.32513400000001,21.1410644444444,0.255904246745333,0.804602201581225,0.912157070252973,-4.73642167712628,"10700390"
-28.1143,595.594555555556,-0.2558748895037,0.804624074088421,0.912157070252973,-4.73642385112277,"10888608"
2.913205,41.3749777777778,0.255804384817126,0.804676604101658,0.91218122355461,-4.73642907122812,"10701341"
-0.689486,10.3652377777778,-0.255523221445319,0.804886097384049,0.912371543944236,-4.73644987442256,"10756125"
-1.347255,35.0051,-0.255495228573607,0.804906955640268,0.912371543944236,-4.73645194439055,"10806728"
-9.89415000000008,451.631,-0.255347248459354,0.805017222451767,0.912435115550743,-4.73646288330558,"10804974"
0.976510000000001,21.0304444444444,0.255302579671765,0.80505050814208,0.912435115550743,-4.73646618408075,"10701122"
2.12710000000001,27.8704777777778,0.255275525690973,0.805070668072391,0.912435115550743,-4.73646818294686,"10708970"
-0.907143,12.8822533333333,-0.255252306399327,0.805087970615167,0.912435115550743,-4.73646989832532,"10914609"
-2.288045,60.3787111111111,-0.255109890971571,0.8051940981966,0.912519993200227,-4.73648041627623,"10761523"
1.68491,50.6040888888889,0.254855751084073,0.805383493245086,0.912664451219004,-4.73649917136028,"10797774"
0.884589999999996,23.1468111111111,0.25485500789993,0.805384047115285,0.912664451219004,-4.73649922617936,"10721388"
1.724925,19.3864333333333,0.25477390746128,0.805444489255116,0.912690203495189,-4.73650520741247,"10909255"
0.7395695,7.31537555555556,0.254668114098856,0.805523336515733,0.912690203495189,-4.73651300699215,"10703240"
3.50140000000002,192.544777777778,0.254636274872574,0.805547066595902,0.912690203495189,-4.73651535371222,"10869101"
1.241081,17.0499855555556,0.254633410315574,0.805549201588207,0.912690203495189,-4.73651556483131,"10707355"
-15.99271,138.494888888889,-0.254614923659952,0.80556297997958,0.912690203495189,-4.73651692725031,"10879938"
104.6555,2168.91555555556,0.254520649282469,0.805633245264123,0.912723870576224,-4.73652387353509,"10717331"
-0.7746675,13.7394433333333,-0.254491219126913,0.80565518075406,0.912723870576224,-4.73652604148349,"10846968"
-0.732224500000002,8.31548888888889,-0.254265214589546,0.805823637233229,0.912858902032101,-4.73654268180669,"10896799"
0.879332500000002,14.2982944444444,0.254247466257358,0.805836866725058,0.912858902032101,-4.73654398797741,"10726315"
9.60230000000007,261.480888888889,0.25416865966647,0.80589560945353,0.912890047870315,-4.73654978659957,"10809540"
4.92387499999997,124.061188888889,0.253896203134896,0.806098709709334,0.913066643877474,-4.73656982060851,"10742494"
2.44604500000001,45.9539111111111,0.253875670075669,0.806114016529329,0.913066643877474,-4.7365713295795,"10752803"
-3.65312500000002,69.4591888888889,-0.253809692721637,0.806163201400962,0.913086952495937,-4.73657617744122,"10861908"
-0.960829999999998,24.1293444444444,-0.253749745482577,0.806207891734333,0.913102169075242,-4.73658058116261,"10802387"
1.114225,41.4291111111111,0.253638149653077,0.806291087829283,0.913160993985062,-4.73658877629485,"10746449"
-12.0613499999999,497.808,-0.253540546967955,0.806363854017779,0.913208002452915,-4.73659594095735,"10743966"
-1.40942,31.5054111111111,-0.253472685197213,0.806414448509385,0.913229898777112,-4.73660092086693,"10729256"
17.3830000000002,599.240777777778,0.253316021253253,0.806531253371695,0.913326770912501,-4.73661241241126,"10700881"
-2.51242500000001,66.7586666666667,-0.253002009669937,0.806765388447787,0.913552837277861,-4.73663542486152,"10778017"
-1.85564099999999,21.6463866666667,-0.252964406312291,0.806793427869132,0.913552837277861,-4.73663817877708,"10775879"
-4.01639999999992,366.185333333333,-0.252918230853672,0.806827859594468,0.913556416037859,-4.73664155993395,"10927259"
-4.23665000000003,153.010444444444,-0.252727296370417,0.806970238777772,0.913657477687953,-4.73665553457293,"10721038"
-4.45196999999999,106.190166666667,-0.252709508880459,0.806983503238778,0.913657477687953,-4.73665683593046,"10705892"
0.7021695,10.5766833333333,0.252672718935111,0.807010938394603,0.913657477687953,-4.73665952725161,"10782447"
-5.33254999999986,365.924777777778,-0.252542318424652,0.807108183519205,0.913679246988597,-4.73666906346612,"10745994"
-0.803304999999995,29.7544555555556,-0.252490335632812,0.807146950263714,0.913679246988597,-4.73667286364388,"10705223"
-3.67475499999998,54.9392555555556,-0.252485025761749,0.80715091019108,0.913679246988597,-4.73667325177673,"10893877"
-1.18048999999999,35.5996777777778,-0.252437751564097,0.80718616599606,0.913679246988597,-4.73667670700411,"10808513"
1.44632500000001,34.9364111111111,0.252424840020588,0.807195795154244,0.913679246988597,-4.73667765058755,"10900699"
2.58311000000002,86.4052888888889,0.25236909706002,0.807237367487219,0.913679246988597,-4.73668172377852,"10706326"
-1.046095,18.4310888888889,-0.252353372980588,0.807249094407568,0.913679246988597,-4.7366828725938,"10900109"
1.179738,15.3745,0.251927859500637,0.807566459454828,0.914003043023143,-4.73671393457072,"10934528"
-5.19308999999998,46.9049,-0.251863589567987,0.807614397861447,0.914015734600878,-4.73671862176979,"10700695"
-0.987680000000001,21.4604111111111,-0.251828934829775,0.807640246901728,0.914015734600878,-4.73672114865358,"10801817"
1.00342,16.2915444444444,0.251774685433424,0.807680712144261,0.914026121424848,-4.73672510362214,"10723478"
-0.831157999999997,14.0352544444444,-0.251594585134592,0.807815055439774,0.91408643893946,-4.73673822761699,"10707368"
1.04364,28.8635,0.251542639450302,0.807853804860636,0.91408643893946,-4.73674201122746,"10804774"
-12.7054999999998,1156.49111111111,-0.251519696463469,0.807870919599425,0.91408643893946,-4.73674368210283,"10838346"
-9.37947999999999,100.175522222222,-0.251490895284181,0.807892404519902,0.91408643893946,-4.73674577940469,"10703439"
-1.731481,16.4772588888889,-0.251478273972234,0.807901819740731,0.91408643893946,-4.73674669841504,"10700885"
1.28867500000001,30.7066444444444,0.251363399205227,0.807987515323936,0.91408643893946,-4.7367550608645,"10748932"
-2.21150999999998,41.9462666666667,-0.251335176404945,0.808008569712513,0.91408643893946,-4.73675711480942,"10725286"
1.691275,29.2670777777778,0.251315241116184,0.808023441665425,0.91408643893946,-4.73675856548658,"10904970"
-1.47399500000001,25.3760111111111,-0.251315119455099,0.808023532426239,0.91408643893946,-4.73675857433943,"10827601"
-6.1148,132.888311111111,-0.251260068667125,0.808064601376462,0.91408643893946,-4.73676257976424,"10737730"
-5.19180000000006,451.989333333333,-0.251241848075942,0.808078194429057,0.91408643893946,-4.7367639052832,"10853508"
18.0866500000001,349.433111111111,0.251143509831515,0.808151558613722,0.914134031569337,-4.7367710576204,"10876466"
9.44794999999999,757.843888888889,0.250887016259072,0.808342922405804,0.914315089637725,-4.73678970010019,"10731498"
-9.86045000000018,478.438777777778,-0.25070501020053,0.808478721179246,0.914433286636358,-4.73680291743988,"10892980"
1.173182,13.6038822222222,0.25062468274682,0.808538657485917,0.914465673240169,-4.73680874787943,"10701330"
0.663455000000003,22.7819888888889,0.250442030360731,0.808674948534279,0.914584412004198,-4.73682199864796,"10891398"
-1.782055,26.4788555555556,-0.250351313508772,0.808742641974003,0.914605768773661,-4.73682857633532,"10848109"
-2.99655000000004,149.927,-0.250269414149858,0.808803757226363,0.914605768773661,-4.73683451269445,"10867539"
0.7461,13.5678,0.250192025954189,0.808861507428708,0.914605768773661,-4.7368401203327,"10776165"
-1.050645,25.1762666666667,-0.250162346956671,0.80888365542912,0.914605768773661,-4.73684227045981,"10865984"
3.58257000000002,50.0634333333333,0.250156666861687,0.808887894230256,0.914605768773661,-4.73684268193216,"10765562"
-0.937772499999999,12.6332122222222,-0.250141125825946,0.808899491845382,0.914605768773661,-4.7368438076955,"10764749"
-0.978355000000001,37.3474555555556,-0.250050901651299,0.808966823312232,0.914605768773661,-4.73685034202109,"10712383"
-3.52806999999997,97.8105888888889,-0.250032836796339,0.808980304750087,0.914605768773661,-4.73685165006067,"10918302"
0.820739999999997,19.6737333333333,0.250003754207038,0.809002008644522,0.914605768773661,-4.73685375567903,"10852047"
32.3023500000004,963.251,0.249997195640802,0.809006903227226,0.914605768773661,-4.73685423049508,"10925291"
-3.30434999999997,132.411,-0.249948080126523,0.809043557857083,0.914611814071544,-4.73685778589245,"10704719"
6.38685000000004,354.592,0.249827220091856,0.809133757158619,0.91466949443451,-4.73686653187376,"10713042"
2.1368,33.7807888888889,0.249795810401262,0.809157199088296,0.91466949443451,-4.73686880414821,"10775805"
20.7078500000001,512.633888888889,0.249519253695475,0.809363609962024,0.914867421219987,-4.73688879912422,"10750926"
0.966931000000002,10.8166211111111,0.249145603185977,0.809642513072282,0.915087456032347,-4.73691577974061,"10917893"
-1.106785,14.7241255555556,-0.249145182337738,0.809642827221469,0.915087456032347,-4.73691581010711,"10700414"
3.500505,69.1345,0.249132571475329,0.809652240827141,0.915087456032347,-4.73691672002674,"10702579"
3.55822500000002,134.506833333333,0.249021324436961,0.809735284618107,0.915145909119633,-4.73692474496474,"10772318"
2.20154499999999,45.6070444444444,0.248935880009968,0.809799068999433,0.915182591943886,-4.73693090623331,"10874811"
8.08459999999997,455.588555555556,0.24884989155412,0.809863261031127,0.915192635861154,-4.73693710465451,"10731817"
-0.655269999999998,20.1396888888889,-0.248835815886778,0.809873768933144,0.915192635861154,-4.73693811909132,"10925857"
-2.56390499999998,100.067866666667,-0.248798082885343,0.809901937937921,0.915192635861154,-4.73694083824264,"10841693"
3.24812000000003,72.1818888888889,0.248733783449249,0.809949940396467,0.915211478252587,-4.73694547092539,"10802574"
-10.18965,449.364666666667,-0.248524286211979,0.810106345584852,0.91535280525685,-4.73696055682244,"10787074"
1.54001,40.4751888888889,0.248377184201693,0.810216173563718,0.915441494991122,-4.73697114224891,"10726810"
1.02682,26.5914444444444,0.2481886897007,0.810356912192118,0.915561582513471,-4.73698469735716,"10812530"
2.18584,50.7957444444444,0.248150888368998,0.810385137284635,0.915561582513471,-4.73698741453967,"10750612"
-1.962535,80.8172222222222,-0.247871974440876,0.81059340289378,0.915726071925309,-4.73700745059436,"10768204"
1.456745,19.9401222222222,0.247871949327439,0.810593421646761,0.915726071925309,-4.73700745239742,"10939202"
-1.02258,17.1901,-0.247776784032448,0.810664485456851,0.915742137469979,-4.73701428367254,"10932815"
1.43101000000001,40.1674444444444,0.247735555352689,0.810695273176831,0.915742137469979,-4.73701724240918,"10838240"
-0.6820115,8.54536777777778,-0.247726974857077,0.810701680748479,0.915742137469979,-4.73701785811999,"10909380"
-1.496,39.4339111111111,-0.247459501094537,0.810901427116112,0.915932349666335,-4.73703704083529,"10935481"
-1.98486999999999,51.6298555555556,-0.247338363265213,0.810991896338005,0.915956394900096,-4.73704572197841,"10917607"
1.402438,10.5449977777778,0.247316728269853,0.811008054295205,0.915956394900096,-4.73704727197941,"10700429"
1.38716000000001,27.1976555555556,0.247284617899711,0.81103203589701,0.915956394900096,-4.73704957222689,"10816000"
-0.983364999999999,18.2188888888889,-0.247263070856508,0.81104812840678,0.915956394900096,-4.73705111560056,"10751796"
-0.644094999999997,14.1930555555556,-0.247101110261062,0.811169092502729,0.916017948210432,-4.73706271234064,"10862285"
-18.043025,259.259277777778,-0.247100584527891,0.811169485167785,0.916017948210432,-4.73706274997226,"10759852"
1.09042,26.2996111111111,0.247000712112122,0.811244079950828,0.916017948210432,-4.73706989735962,"10930132"
2.302485,47.1208666666667,0.246955268429504,0.811278022553316,0.916017948210432,-4.73707314861413,"10808700"
1.16302500000001,20.5064,0.246926494979324,0.811299514116898,0.916017948210432,-4.73707520690091,"10811248"
-2.19297000000001,58.0660666666667,-0.246866873131596,0.811344047614509,0.916017948210432,-4.73707947116136,"10709503"
1.63990500000001,45.5174666666667,0.246854479352084,0.811353305023668,0.916017948210432,-4.73708035746068,"10700023"
-2.96417,66.4897111111111,-0.246842562465613,0.811362206252239,0.916017948210432,-4.73708120961577,"10776417"
-6.27519999999993,257.101222222222,-0.246812273149387,0.81138483076064,0.916017948210432,-4.73708337537,"10848503"
-0.831118499999997,13.21233,-0.246717021584743,0.811455979846848,0.916062871753838,-4.73709018438552,"10700323"
-2.63272999999999,46.5574777777778,-0.246663905106854,0.811495656531034,0.916072263607467,-4.73709398028229,"10733888"
-0.745528999999999,15.0760077777778,-0.246589834658396,0.811550986279524,0.916099324311051,-4.73709927229802,"10866959"
-0.847255499999997,7.20327,-0.246416028152809,0.811680822120914,0.916208510557673,-4.7371116839537,"10746802"
2.54176,34.1757111111111,0.246376386622507,0.811710435758667,0.916208510557673,-4.73711451359288,"10867359"
1.2493905,10.1304366666667,0.246319036255499,0.811753279102047,0.916212035688862,-4.73711860651658,"10724251"
1.169815,24.1259777777778,0.246288243458466,0.811776283007137,0.916212035688862,-4.7371208037235,"10856761"
3.08936000000003,101.352288888889,0.246199875821914,0.811842299552849,0.916236810123874,-4.73712710767403,"10763609"
1.57158,43.0772,0.246172073632725,0.811863069983423,0.916236810123874,-4.73712909056498,"10886196"
-0.662325000000003,25.9971333333333,-0.246132918404683,0.811892322300155,0.916236810123874,-4.73713188280087,"10866207"
1.53519500000001,28.4871888888889,0.245897704292806,0.812068054070788,0.916399726963226,-4.7371486472801,"10813105"
-3.17762500000003,112.749922222222,-0.245833637799936,0.812115921019436,0.916418344341682,-4.73715321080513,"10940662"
0.637179500000001,4.35182888888889,0.245783438811674,0.812153427523127,0.916423181595647,-4.73715678572412,"10858642"
-0.916398000000001,15.55506,-0.245736668215561,0.812188372947007,0.916423181595647,-4.73716011585079,"10806541"
1.65285500000001,47.3558222222222,0.24570148368259,0.812214661948492,0.916423181595647,-4.73716262062824,"10742942"
-3.14661,61.0217666666667,-0.245659963679292,0.812245684981724,0.916423181595647,-4.73716557597702,"10761549"
-5.01619999999997,177.625777777778,-0.245579590638855,0.812305739342766,0.916437899587501,-4.73717129546134,"10923358"
0.732717500000003,8.52717222222222,0.245558538670287,0.812321469494706,0.916437899587501,-4.73717279325468,"10930762"
1.80154,29.3671444444444,0.245380404420045,0.812454576071683,0.916552671661961,-4.73718546204404,"10773773"
1.356406,24.0100911111111,0.245318644534072,0.81250072619582,0.916569340660489,-4.73718985227665,"10814149"
1.29252,28.9856333333333,0.2452083874976,0.812583117799218,0.916626890238101,-4.73719768727886,"10763332"
0.56200605,1.12833966666667,0.245091753530095,0.812670277394495,0.916689813653145,-4.73720597170151,"10847901"
-0.771614,10.7392844444444,-0.244973714374325,0.812758489913502,0.91672561423496,-4.73721435202676,"10840601"
0.968995,21.7589444444444,0.244965304421287,0.812764774912703,0.91672561423496,-4.73721494895103,"10801935"
-18.0422999999998,818.618,-0.244903689392681,0.812810822033258,0.916742157164682,-4.73721932167321,"10857883"
0.676765500000002,6.44742666666667,0.244755258444909,0.812921752995497,0.916797060241465,-4.73722985118779,"10759477"
-1.831718,29.3191211111111,-0.244746033589877,0.812928647407712,0.916797060241465,-4.73723050538288,"10778861"
1.269845,25.3486555555556,0.244712583757995,0.812953647071786,0.916797060241465,-4.7372328773289,"10750974"
20.9691000000001,243.5491,0.244669190648951,0.812986078462317,0.916798243503364,-4.73723595388783,"10747847"
2.16756000000002,58.1435,0.244467189384887,0.813137056394671,0.916909386475452,-4.73725026872688,"10861643"
-2.509015,52.4202222222222,-0.24445333949701,0.813147408256521,0.916909386475452,-4.73725124977881,"10820098"
1.25505,23.8692,0.244404927938633,0.813183592956036,0.916914797352952,-4.73725467856926,"10869549"
-2.73264999999992,241.926888888889,-0.244323054510145,0.813244789461161,0.916948409082145,-4.73726047582079,"10892797"
1.78083999999999,30.2571444444444,0.244139389716894,0.81338207516618,0.917067806873713,-4.73727347378252,"10780148"
-0.5582032,0.696975888888889,-0.244060558195674,0.813441002241132,0.917098851477015,-4.73727904977173,"10856175"
-1.306273,21.6538322222222,-0.243999843118399,0.813486388021148,0.917114627393579,-4.73728334313532,"10856089"
-0.578358500000001,6.36934777777778,-0.243937871766659,0.813532713668214,0.917131461646338,-4.73728772426152,"10866786"
0.713984499999999,7.85006444444444,0.243793596343139,0.81364056738235,0.917190992025424,-4.73729791975728,"10936344"
0.816877500000002,12.2379666666667,0.243742808065145,0.813678535388521,0.917190992025424,-4.73730150740919,"10899011"
2.45247,43.3597666666667,0.2437412417733,0.81367970631625,0.917190992025424,-4.73730161803949,"10855826"
0.5430224,0.907265888888889,0.243606418444391,0.813780499352043,0.917234708221917,-4.7373111382837,"10881659"
-11.63235,517.070666666667,-0.243605370197816,0.813781283028817,0.917234708221917,-4.73731121228316,"10812201"
-0.6780075,12.2916233333333,-0.243531413333205,0.813836574284566,0.917256767847052,-4.73731643237909,"10703618"
-1.132995,25.4160666666667,-0.243478063299236,0.813876460258022,0.917256767847052,-4.73732019702509,"10815055"
2.60657600000001,23.8203522222222,0.243453201096754,0.813895048132104,0.917256767847052,-4.73732195115241,"10843575"
-0.5678725,4.03514222222222,-0.243374840847679,0.813953633887755,0.917280462795436,-4.73732747863838,"10902098"
-1.50205,26.7751222222222,-0.243341086860004,0.813978870319329,0.917280462795436,-4.73732985909082,"10915190"
-1.22012500000001,32.1640222222222,-0.243295144352893,0.814013219965003,0.91728378816037,-4.73733309860473,"10886834"
9.75515000000013,401.528222222222,0.243230240108364,0.814061747387206,0.917303089106296,-4.73733767413991,"10760783"
-1.0186473,8.21441766666667,-0.243165527015259,0.814110132743287,0.917317715450156,-4.73734223501579,"10700143"
-1.063839,11.8181366666667,-0.243128888447684,0.814137527424921,0.917317715450156,-4.73734481671971,"10841774"
22.84065,504.404,0.24308451572155,0.814170705307716,0.917319718649374,-4.73734794289687,"10758048"
1.21946,36.4520222222222,0.242895146286732,0.814312303022173,0.91742847333778,-4.73736127823264,"10741723"
-4.74944999999991,230.917333333333,-0.242849857353017,0.814346168117943,0.91742847333778,-4.73736446596511,"10847932"
1.07021,46.6501888888889,0.242829431074809,0.814361442137171,0.91742847333778,-4.73736590351121,"10812694"
0.892984999999999,21.2721222222222,0.242725644608651,0.814439051147119,0.917459491307968,-4.73737320590181,"10803057"
-1.80284999999999,32.2536333333333,-0.242708615889884,0.814451785020225,0.917459491307968,-4.73737440374795,"10835998"
0.546570599999999,2.41315466666667,0.2426466652621,0.814498111458748,0.917464118790995,-4.73737876083206,"10869551"
-0.608530499999999,4.37978,-0.242619129497369,0.814518702846692,0.917464118790995,-4.73738069711746,"10798509"
-2.41578499999999,42.6747777777778,-0.242447792432764,0.814646833052148,0.917573064764061,-4.73739274054605,"10820523"
-2.96617499999998,57.5757,-0.24230882763965,0.81475075882595,0.917654740856709,-4.73740250241304,"10934659"
-1.27094999999999,32.5316333333333,-0.242140611148405,0.814876565921848,0.917734955248134,-4.73741431183102,"10866341"
1.598765,26.7711222222222,0.24212959285692,0.814884806570021,0.917734955248134,-4.73741508507691,"10816110"
-3.52725500000001,89.5764111111111,-0.242018027614107,0.814968248288875,0.917793547107328,-4.73742291261467,"10761736"
1.48507500000001,41.2616333333333,0.241896645340536,0.815059035211216,0.917860406085131,-4.7374314249339,"10736687"
-0.855465499999999,11.5153511111111,-0.241770988918614,0.815153022091838,0.917924911517545,-4.73744023260872,"10847142"
-0.829169999999998,26.249,-0.241736047887675,0.815179157404367,0.917924911517545,-4.73744268094903,"10863378"
-1.30684999999999,18.6513777777778,-0.241596268736984,0.815283712364869,0.918007260475131,-4.73745247191492,"10855098"
-3.60087000000003,69.2428333333333,-0.241525526762992,0.815336628946291,0.918031460650465,-4.73745742500213,"10940556"
2.137055,26.9890222222222,0.241305240461169,0.815501414514849,0.918139603288631,-4.73747283956863,"10922161"
-1.410097,13.5050722222222,-0.241282952654808,0.81551808749513,0.918139603288631,-4.73747439839773,"10700295"
-0.657004999999996,7.19203777777778,-0.241245786983473,0.815545890477131,0.918139603288631,-4.73747699748597,"10847174"
-2.22584999999999,124.446333333333,-0.241229082933161,0.815558386572875,0.918139603288631,-4.73747816551486,"10869530"
